-2.98163e+00 -9.43462e-01 -1.19063e+00 -3.95340e-01 -3.52975e+00 
-3.18285e+00 -7.56785e-01 -1.03042e+00 -3.78210e-01 -3.56142e+00 
-4.18466e+00 -6.32173e-01  1.18560e+00 -2.72838e-01 -4.54400e+00 
-2.96390e+00 -1.28255e-01 -7.61976e-01  6.35278e-02 -3.15568e+00 
-2.22802e+00 -6.14374e-01 -9.91000e-01 -1.43290e-01 -2.69910e+00 
-4.38740e+00 -1.86744e-01  3.74163e-01 -1.53677e-01 -4.42047e+00 
-4.02000e+00 -6.20456e-02 -3.46158e-01 -3.19992e-02 -4.05005e+00 
-3.73784e+00 -8.78021e-02 -1.78273e-01 -7.91157e-02 -3.74652e+00 
-3.16316e+00 -2.78443e-01 -9.08287e-01 -1.62831e-02 -3.42532e+00 
-4.27713e+00 -4.67497e-01 -8.69087e-01 -2.78599e-01 -4.46602e+00 
-5.09879e+00 -3.64985e-01 -1.33601e-02 -3.64947e-01 -5.09883e+00 
-1.89997e+00 -1.18106e-01 -9.31076e-01  2.79629e-01 -2.29771e+00 
-2.87515e+00 -6.27499e-01  1.25318e+00 -6.80408e-02 -3.43460e+00 
-3.33402e+00 -2.47260e-01  9.20796e-01  6.54869e-03 -3.58783e+00 
-2.62788e+00 -2.76023e-02 -9.62109e-01  2.89669e-01 -2.94515e+00 
-3.26568e+00 -2.97620e-01  8.86965e-01 -5.27623e-02 -3.51053e+00 
-2.77864e+00 -1.27803e-01  8.12647e-01  1.01491e-01 -3.00793e+00 
-3.19183e+00  1.10375e-01  5.27161e-01  1.92489e-01 -3.27395e+00 
-3.10947e+00  1.28387e-01 -4.78255e-01  1.97551e-01 -3.17863e+00 
-3.33733e+00  7.42111e-02  1.65106e-01  8.21830e-02 -3.34530e+00 
-3.68162e+00  1.21977e-01 -7.46461e-03  1.21991e-01 -3.68164e+00 
-3.77688e+00 -2.66538e-03  5.23830e-01  6.86888e-02 -3.84824e+00 
-2.85350e+00  3.41634e-01 -2.17946e-01  3.56432e-01 -2.86830e+00 
-3.16104e+00  1.21901e-01 -5.11810e-01  1.99841e-01 -3.23898e+00 
-2.34915e+00  2.66488e-01 -6.07073e-01  4.00518e-01 -2.48318e+00 
-2.21133e+00  1.61203e-01 -7.35761e-01  3.70849e-01 -2.42098e+00 
-2.51076e+00  2.65274e-01 -8.89741e-01  5.25962e-01 -2.77145e+00 
-2.94953e+00  1.89154e-01  3.57741e-01  2.29412e-01 -2.98979e+00 
-3.20072e+00  1.96934e-01  2.50709e-01  2.15334e-01 -3.21912e+00 
-2.30211e+00  3.75804e-01  1.25991e-01  3.81719e-01 -2.30803e+00 
-2.78359e+00  1.64829e-01  4.92705e-01  2.44985e-01 -2.86374e+00 
-2.81805e+00  3.54885e-01  1.09818e-01  3.58681e-01 -2.82185e+00 
-1.90580e+00 -6.56722e-02 -1.20368e+00  5.29306e-01 -2.50078e+00 
-2.93565e+00  3.72607e-01 -2.45905e-01  3.90786e-01 -2.95383e+00 
-2.42533e+00  5.33203e-01 -4.25623e-01  5.93217e-01 -2.48535e+00 
-1.31291e+00  3.10990e-01  5.68901e-01  4.90458e-01 -1.49238e+00 
-9.59548e-01  4.24743e-01  4.83689e-01  5.77002e-01 -1.11181e+00 
-1.20885e+00  3.28511e-01  5.70533e-01  5.17107e-01 -1.39745e+00 
-1.36150e+00  4.59242e-01  3.92287e-01  5.40165e-01 -1.44243e+00 
-1.13347e+00  3.74105e-01  5.25760e-01  5.39350e-01 -1.29871e+00 
-1.15164e+00  4.81776e-01  3.69178e-01  5.61341e-01 -1.23120e+00 
-1.00171e+00  3.92941e-01  5.10821e-01  5.60023e-01 -1.16880e+00 
-9.25115e-01  4.20022e-01  4.69683e-01  5.67789e-01 -1.07288e+00 
-1.36543e+00  5.37024e-01  1.82810e-01  5.54431e-01 -1.38284e+00 
-9.09320e-01  5.22320e-01  3.29054e-01  5.94330e-01 -9.81329e-01 
-1.17542e+00  4.56952e-01  3.87185e-01  5.44134e-01 -1.26260e+00 
-1.09244e+00  5.12687e-01  2.61872e-01  5.54330e-01 -1.13408e+00 
-9.47271e-01  6.03811e-01  1.39990e-01  6.16344e-01 -9.59805e-01 
-8.14331e-01  4.08280e-01  4.33623e-01  5.46457e-01 -9.52507e-01 
-1.18407e+00  5.74625e-01 -3.18712e-02  5.75202e-01 -1.18464e+00 
-6.05091e-01  3.84429e-01  3.80442e-01  5.13788e-01 -7.34449e-01 
-4.80740e-01  4.07033e-01  3.75732e-01  5.44704e-01 -6.18412e-01 
-4.30563e-01  3.80701e-01  3.55418e-01  5.14383e-01 -5.64245e-01 
-4.33960e-01  3.61297e-01  3.22394e-01  4.75573e-01 -5.48236e-01 
-6.24825e-01  4.07057e-01  2.74898e-01  4.75722e-01 -6.93490e-01 
-4.09089e-01  4.57125e-01  2.36865e-01  5.17665e-01 -4.69628e-01 
-5.64469e-01  3.73846e-01  1.52464e-01  3.97998e-01 -5.88621e-01 
-2.99514e-01  3.14701e-01  2.95993e-01  4.34122e-01 -4.18935e-01 
-1.24669e-01  2.34916e-01  2.25112e-01  3.43221e-01 -2.32974e-01 
 8.46314e-02  2.36950e-01 -4.52368e-01  6.19525e-01 -2.97943e-01 
-7.27619e-03  2.14807e-01 -3.45782e-01  4.66939e-01 -2.59409e-01 
-2.70761e-01  3.21203e-01 -4.02339e-01  5.24703e-01 -4.74261e-01 
-6.58853e-01  5.17126e-01 -6.92277e-01  8.37420e-01 -9.79147e-01 
-2.69820e-01  4.73855e-01 -1.10101e+00  1.26413e+00 -1.06009e+00 
-5.34546e-01  5.56436e-01 -7.40328e-01  9.30535e-01 -9.08645e-01 
-4.67512e-02  4.63790e-01 -5.94708e-01  8.55698e-01 -4.38660e-01 
-7.68699e-01  5.80706e-01 -3.92143e-01  6.86387e-01 -8.74380e-01 
-1.31039e+00  1.31064e-01 -9.26363e-01  5.84046e-01 -1.76338e+00 
-1.68048e+00  2.79638e-01 -1.18530e+00  8.37585e-01 -2.23842e+00 
-9.19947e-01  3.54768e-01 -1.05209e+00  9.47503e-01 -1.51268e+00 
-1.61514e+00  4.44228e-01 -9.29588e-01  8.01764e-01 -1.97268e+00 
-1.83681e+00  3.20482e-01 -7.50599e-01  5.55943e-01 -2.07227e+00 
-1.62032e+00  4.49626e-01 -9.32782e-01  8.07941e-01 -1.97864e+00 
-7.37059e-01  5.51398e-01 -9.71942e-01  1.07323e+00 -1.25889e+00 
-1.55750e+00  5.72897e-01 -6.43901e-01  7.52389e-01 -1.73699e+00 
-2.21389e+00  4.96727e-01 -3.83746e-01  5.50007e-01 -2.26717e+00 
-1.25065e+00  7.43125e-01 -2.64134e-01  7.77524e-01 -1.28505e+00 
-1.43842e+00  6.84263e-01 -5.54449e-01  8.20360e-01 -1.57452e+00 
-1.38337e+00  6.26437e-01 -3.58712e-01  6.88541e-01 -1.44547e+00 
-9.23699e-01  6.91148e-01 -7.78611e-01  1.00541e+00 -1.23796e+00 
-1.05873e+00  7.05800e-01 -4.14358e-01  7.98257e-01 -1.15119e+00 
-2.78006e+00 -4.88164e-01  1.17722e+00  8.76223e-03 -3.27699e+00 
-2.47163e+00 -4.17178e-01  1.10113e+00  6.14783e-02 -2.95028e+00 
-1.69319e+00  1.57236e-01  7.37065e-01  4.14936e-01 -1.95089e+00 
-1.92338e+00  4.94563e-02  8.19964e-01  3.45754e-01 -2.21968e+00 
-2.13962e+00 -1.16634e-01  9.07724e-01  2.30947e-01 -2.48720e+00 
-2.40051e+00 -2.94780e-01  1.05498e+00  1.42828e-01 -2.83812e+00 
-2.42537e+00  4.16260e-02  7.39863e-01  2.46500e-01 -2.63024e+00 
-2.40602e+00 -2.98927e-01  1.04568e+00  1.31913e-01 -2.83686e+00 
-2.05418e+00 -9.96775e-02  9.13289e-01  2.60649e-01 -2.41451e+00 
-2.25244e+00  1.92960e-01  6.13114e-01  3.38070e-01 -2.39755e+00 
-2.90194e+00 -1.55912e-01  9.19128e-01  1.23334e-01 -3.18119e+00 
-1.74175e+00  7.89982e-02  7.76941e-01  3.65461e-01 -2.02821e+00 
-2.02220e+00  2.72314e-01  6.28855e-01  4.33360e-01 -2.18325e+00 
-1.67496e+00  1.59103e-01  7.34803e-01  4.17181e-01 -1.93303e+00 
-1.72810e+00  3.89190e-01  5.18329e-01  5.09271e-01 -1.84818e+00 
-1.49822e+00  2.60112e-01  6.44360e-01  4.70960e-01 -1.70907e+00 
-2.50043e+00  3.81362e-01  3.29299e-01  4.18512e-01 -2.53758e+00 
-2.57094e+00  3.71350e-01  3.16078e-01  4.04922e-01 -2.60451e+00 
-2.52137e+00  4.63980e-02  7.42598e-01  2.45689e-01 -2.72066e+00 
-1.94831e+00  2.28470e-01  5.84156e-01  3.75325e-01 -2.09517e+00 
-2.27958e+00  4.96901e-01  2.04499e-01  5.11883e-01 -2.29456e+00 
-1.43466e+00  2.60754e-01  6.29600e-01  4.68984e-01 -1.64289e+00 
-1.56226e+00  4.04560e-01  4.46791e-01  5.01297e-01 -1.65899e+00 
-1.66266e+00  3.66237e-01  4.92303e-01  4.79382e-01 -1.77581e+00 
-1.49434e+00  4.13603e-01  4.49442e-01  5.14173e-01 -1.59491e+00 
-1.54679e+00  5.82874e-01  1.88776e-01  5.99478e-01 -1.56340e+00 
-1.89875e+00  4.90691e-01  2.59939e-01  5.18642e-01 -1.92670e+00 
-1.69878e+00  5.17580e-01  1.26678e-01  5.24797e-01 -1.70599e+00 
-1.36907e+00  5.59924e-01  1.77540e-01  5.76129e-01 -1.38527e+00 
-2.04924e+00  6.04281e-01 -1.52311e-01  6.12995e-01 -2.05795e+00 
-1.53791e+00  6.12966e-01 -1.03681e-01  6.17953e-01 -1.54289e+00 
-1.01929e+00  6.61798e-01 -1.20331e-01  6.70367e-01 -1.02786e+00 
-1.88290e-02  1.05992e-01  2.73477e-01  3.24089e-01 -2.36926e-01 
 6.70474e-01  2.61702e-02  1.00851e-01  6.85891e-01  1.07533e-02 
 3.78621e-01 -1.35611e-02  1.04709e-01  4.04826e-01 -3.97664e-02 
 4.10085e-01  6.35344e-02  2.17631e-01  5.14996e-01 -4.13767e-02 
 4.09534e-01 -6.67518e-03  9.33961e-02  4.29531e-01 -2.66722e-02 
 1.61103e-01  1.59902e-02  2.09872e-01  3.10607e-01 -1.33514e-01 
 1.54104e-01  1.86467e-01  4.08175e-01  5.78781e-01 -2.38210e-01 
-9.22156e-03  1.56252e-01  4.11905e-01  4.93647e-01 -3.46617e-01 
-9.63161e-02  1.84463e-01  3.39507e-01  4.11462e-01 -3.23315e-01 
 1.88968e-01  1.55288e-01  3.07470e-01  4.80059e-01 -1.35803e-01 
-1.76089e-02  2.06426e-01  3.10211e-01  4.24225e-01 -2.35407e-01 
 5.54547e-01 -1.66442e-02  1.52240e-01  5.92590e-01 -5.46873e-02 
 3.98743e-01  1.33492e-02  3.34234e-01  5.91850e-01 -1.79758e-01 
 4.16827e-01  1.00928e-01  3.43437e-01  6.36895e-01 -1.19140e-01 
 5.98765e-01  6.01097e-02  2.58292e-01  7.02603e-01 -4.37276e-02 
 3.36266e-01  3.48535e-02  2.47058e-01  4.74956e-01 -1.03836e-01 
 2.59477e-01  6.78010e-02  3.59446e-01  5.35642e-01 -2.08364e-01 
 1.94321e-01  7.72593e-02  4.61074e-01  6.00565e-01 -3.28984e-01 
-4.80211e-01  3.13444e-01  5.06502e-01  5.60057e-01 -7.26824e-01 
-3.63174e-01  3.17942e-01  4.51326e-01  5.42782e-01 -5.88014e-01 
-3.22303e-01  3.25555e-01  4.49547e-01  5.55722e-01 -5.52470e-01 
-2.80397e-01  2.48607e-01  4.20876e-01  4.81194e-01 -5.12984e-01 
-2.96569e-01  2.30438e-01  5.32151e-01  5.60752e-01 -6.26882e-01 
-9.00828e-02  2.48764e-01  4.62283e-01  5.71692e-01 -4.13011e-01 
-9.61700e-02  1.60570e-01  5.05137e-01  5.53393e-01 -4.88993e-01 
-1.75750e-01  2.75693e-01  3.97150e-01  5.06786e-01 -4.06842e-01 
-4.50774e-01 -3.19900e-02  7.79144e-01  5.65408e-01 -1.04817e+00 
-1.17285e+00  1.61099e-01  7.22624e-01  4.77507e-01 -1.48925e+00 
-5.56808e-01  1.07690e-01  6.96325e-01  5.46970e-01 -9.96088e-01 
-3.10392e-01  6.28344e-02  6.82178e-01  5.83464e-01 -8.31021e-01 
-3.62408e-01  5.94593e-02  7.23062e-01  6.01727e-01 -9.04675e-01 
-6.92870e-01  1.47516e-02  7.87503e-01  5.24273e-01 -1.20239e+00 
-8.05466e-01  1.67841e-01  6.90552e-01  5.25992e-01 -1.16362e+00 
-9.31717e-01  7.94820e-02  7.72396e-01  4.97044e-01 -1.34928e+00 
-1.05652e+00  2.34770e-01  6.52004e-01  5.06712e-01 -1.32847e+00 
-9.99270e-01  2.46644e-01  6.56657e-01  5.28825e-01 -1.28145e+00 
-8.00191e-01  1.72443e-01  7.03216e-01  5.41121e-01 -1.16887e+00 
-5.82468e-01  1.09786e-01  7.25671e-01  5.67650e-01 -1.04033e+00 
-9.08809e-01  3.04802e-01  5.99274e-01  5.50840e-01 -1.15485e+00 
-8.58692e-01  3.10614e-01  5.88890e-01  5.55787e-01 -1.10386e+00 
-6.80072e-01  2.28789e-01  6.29988e-01  5.51141e-01 -1.00242e+00 
-2.15975e-01 -7.49459e-02  7.50507e-01  6.08351e-01 -8.99273e-01 
-6.75974e-01  2.33110e-01  6.40890e-01  5.64283e-01 -1.00715e+00 
-4.49827e-01  1.79952e-01  6.43159e-01  5.81169e-01 -8.51044e-01 
-4.89429e-01  1.79121e-01  6.62082e-01  5.86528e-01 -8.96836e-01 
-7.84650e-01  3.07279e-01  5.45935e-01  5.33405e-01 -1.01078e+00 
-6.27390e-01  3.40000e-01  5.27267e-01  5.71827e-01 -8.59217e-01 
-5.47620e-01  2.89824e-01  5.71455e-01  5.79543e-01 -8.37339e-01 
-6.53238e-01  2.81818e-01  5.71528e-01  5.52684e-01 -9.24104e-01 
-6.01359e-02  3.10364e-02  6.43639e-01  6.30702e-01 -6.59802e-01 
-1.44756e-01  1.98662e-02  7.01073e-01  6.43444e-01 -7.68333e-01 
-2.27998e-01  1.27186e-01  6.36447e-01  6.10353e-01 -7.11166e-01 
 7.49883e-03  8.64816e-02  6.03495e-01  6.51776e-01 -5.57795e-01 
-8.40575e-02  7.29272e-02  6.45114e-01  6.44306e-01 -6.55437e-01 
-3.56823e-01  2.22558e-01  5.91662e-01  5.91643e-01 -7.25908e-01 
-3.98154e-01  2.20798e-01  6.09804e-01  5.95162e-01 -7.72518e-01 
-2.59611e-01  2.38459e-01  5.36176e-01  5.80612e-01 -6.01764e-01 
-2.69833e-01  1.22783e-01  6.65248e-01  6.20083e-01 -7.67133e-01 
-1.57336e-01  1.52679e-01  5.90255e-01  6.07941e-01 -6.12598e-01 
-1.16686e-01  1.56803e-01  6.06313e-01  6.41601e-01 -6.01484e-01 
 1.24122e-01  1.80168e-01  4.96061e-01  6.48997e-01 -3.44707e-01 
 9.60506e-02  1.35501e-01  5.47009e-01  6.63140e-01 -4.31589e-01 
-1.06599e-01  1.28015e-01  5.71215e-01  5.93844e-01 -5.72428e-01 
-4.71772e-01  3.18839e-01  5.13750e-01  5.71767e-01 -7.24699e-01 
-1.06627e+00 -4.46113e-02  8.28580e-01  4.17950e-01 -1.52883e+00 
-4.86472e-02 -8.07846e-01  6.89676e-01  3.58995e-01 -1.21549e+00 
-8.48339e-01 -2.66730e-01  8.84103e-01  3.73167e-01 -1.48824e+00 
-9.37573e-01 -2.67911e-01  9.38530e-01  3.93727e-01 -1.59921e+00 
-7.62013e-01 -1.09420e-01  8.18856e-01  4.45757e-01 -1.31719e+00 
-7.60282e-01 -4.80758e-01  9.75202e-01  3.64647e-01 -1.60569e+00 
-5.47032e-01 -5.15066e-01  8.74427e-01  3.43524e-01 -1.40562e+00 
-5.22434e-01 -6.55484e-01  9.29607e-01  3.43025e-01 -1.52094e+00 
-3.00570e-01 -4.70740e-01  7.92951e-01  4.11847e-01 -1.18316e+00 
-2.84383e-01 -6.77363e-01  8.07018e-01  3.49721e-01 -1.31147e+00 
-2.62025e-01 -8.03448e-01  8.37085e-01  3.47035e-01 -1.41251e+00 
-6.35027e-02 -6.09730e-01  7.04765e-01  4.19218e-01 -1.09245e+00 
-4.78139e-01 -4.58403e-01  8.93475e-01  4.25258e-01 -1.36180e+00 
-2.70453e-01 -5.97492e-01  8.35297e-01  4.17179e-01 -1.28513e+00 
-7.47506e-02 -4.38732e-01  7.15834e-01  4.81865e-01 -9.95348e-01 
-5.40669e-01 -2.89066e-01  8.33511e-01  4.28084e-01 -1.25782e+00 
-6.57871e-01 -2.90243e-01  8.99920e-01  4.44444e-01 -1.39256e+00 
-5.00784e-01 -1.50474e-01  7.90949e-01  4.84482e-01 -1.13574e+00 
-2.96819e-01 -2.98322e-01  7.75695e-01  4.78125e-01 -1.07327e+00 
-1.07977e+00 -4.06788e-02  8.49253e-01  4.35344e-01 -1.55580e+00 
-9.34232e-01  7.34597e-02  7.54410e-01  4.76805e-01 -1.33758e+00 
-3.89919e-01 -3.04481e-01  8.46213e-01  5.00091e-01 -1.19449e+00 
-2.93335e-01 -1.81650e-01  7.61757e-01  5.26308e-01 -1.00129e+00 
-2.66907e-01 -4.10921e-01  8.16943e-01  4.81197e-01 -1.15902e+00 
-7.88912e-02 -3.12401e-01  7.29125e-01  5.42768e-01 -9.34060e-01 
-8.11814e-01 -1.09406e-01  8.56474e-01  4.65075e-01 -1.38629e+00 
-6.64075e-01  1.40696e-02  7.55516e-01  5.03112e-01 -1.15312e+00 
-1.21593e+00  1.52346e-01  7.19397e-01  4.60969e-01 -1.52456e+00 
-5.49970e-01 -1.56470e-01  8.32634e-01  5.02344e-01 -1.20878e+00 
-4.08925e-01 -2.73548e-02  7.29503e-01  5.35898e-01 -9.72178e-01 
-2.78188e-01 -1.90673e-01  7.92355e-01  5.59132e-01 -1.02799e+00 
-1.34429e-01 -6.31313e-02  6.80630e-01  5.82783e-01 -7.80344e-01 
-7.68075e-02 -3.31666e-01  7.45598e-01  5.52172e-01 -9.60646e-01 
 1.27766e-01 -2.02174e-01  6.34485e-01  6.18377e-01 -6.92785e-01 
 1.62884e-01 -2.94781e-01  6.76197e-01  6.47919e-01 -7.79816e-01 
 1.47331e-01 -3.58664e-01  6.20325e-01  5.64267e-01 -7.75600e-01 
-5.99439e-02 -5.17195e-01  7.43424e-01  4.89215e-01 -1.06635e+00 
 1.54790e-01 -5.26472e-01  6.00521e-01  5.04561e-01 -8.76243e-01 
 1.81203e-01 -6.05437e-01  6.29675e-01  5.30305e-01 -9.54539e-01 
-4.02107e-02 -7.10695e-01  7.29632e-01  4.27510e-01 -1.17842e+00 
 1.65406e-01 -6.96869e-01  5.64873e-01  4.44874e-01 -9.76338e-01 
 2.03832e-01 -8.13458e-01  5.82963e-01  4.68857e-01 -1.07848e+00 
-2.72247e-02 -9.31122e-01  7.06834e-01  3.59798e-01 -1.31814e+00 
 3.66274e-01 -4.38003e-01  5.09796e-01  6.13448e-01 -6.85177e-01 
 3.77801e-01 -6.05743e-01  4.53453e-01  5.54953e-01 -7.82895e-01 
 4.06316e-01 -6.15626e-01  4.80371e-01  5.96664e-01 -8.05974e-01 
 1.73120e-01 -4.33130e-01  6.59766e-01  5.96064e-01 -8.56073e-01 
 3.67960e-01 -2.88135e-01  5.42659e-01  6.74021e-01 -5.94197e-01 
 3.94702e-01 -3.41215e-01  5.73054e-01  7.07761e-01 -6.54274e-01 
 3.90312e-01 -4.90819e-01  5.36682e-01  6.44099e-01 -7.44606e-01 
-4.44592e-02 -2.06087e-01  7.42451e-01  6.21563e-01 -8.72109e-01 
 5.81461e-01 -3.22599e-01  4.12237e-01  7.41207e-01 -4.82346e-01 
 6.57045e-01 -4.22753e-01  4.51005e-01  8.20635e-01 -5.86343e-01 
 5.84237e-01 -5.03891e-01  3.85013e-01  7.06686e-01 -6.26341e-01 
 6.06945e-01 -3.55139e-01  3.87031e-01  7.43312e-01 -4.91507e-01 
-2.40836e+00 -9.46071e-01  1.43655e+00 -6.53029e-02 -3.28912e+00 
-4.72471e-01 -1.15435e+00  9.58452e-01  2.03876e-01 -1.83069e+00 
-7.35854e-01 -1.24899e+00  1.09898e+00  1.36115e-01 -2.12096e+00 
-1.05836e+00 -1.29844e+00  1.24776e+00  7.51217e-02 -2.43192e+00 
-1.15660e+00 -9.31894e-01  1.16175e+00  1.22920e-01 -2.21142e+00 
-7.96023e-01 -9.64811e-01  1.04881e+00  1.71788e-01 -1.93262e+00 
-9.71407e-01 -9.85992e-01  1.15134e+00  1.72665e-01 -2.13006e+00 
-1.90534e+00 -1.15789e+00  1.45528e+00 -2.91099e-02 -3.03412e+00 
-2.19357e+00 -6.75627e-01  1.27186e+00  4.65011e-02 -2.91569e+00 
-1.63888e+00 -8.51882e-01  1.25010e+00  6.51919e-02 -2.55595e+00 
-2.16808e+00 -6.70439e-01  1.27453e+00  5.89685e-02 -2.89749e+00 
-1.74188e+00 -8.67750e-01  1.30233e+00  6.88971e-02 -2.67853e+00 
-1.47081e+00 -1.30088e+00  1.39290e+00  9.64365e-03 -2.78133e+00 
-1.94593e+00 -4.64821e-01  1.12153e+00  1.38592e-01 -2.54934e+00 
-1.95107e+00 -4.61162e-01  1.14423e+00  1.59248e-01 -2.57148e+00 
-1.49951e+00 -5.90537e-01  1.12348e+00  1.66902e-01 -2.25695e+00 
-1.33772e+00 -9.52266e-01  1.25013e+00  1.19900e-01 -2.40989e+00 
-5.02201e-01 -9.66574e-01  9.26064e-01  2.20340e-01 -1.68911e+00 
-7.16767e-01 -9.73474e-01  1.04540e+00  2.08126e-01 -1.89837e+00 
-2.56883e-01 -9.02268e-01  8.03042e-01  2.85876e-01 -1.44503e+00 
-4.79209e-01 -8.82746e-01  9.40412e-01  2.80837e-01 -1.64279e+00 
-4.96602e-01 -7.48819e-01  8.95490e-01  2.81616e-01 -1.52704e+00 
-7.66355e-01 -6.78353e-01  9.99028e-01  2.77642e-01 -1.72235e+00 
-2.38556e-01 -1.04024e+00  8.28939e-01  2.81369e-01 -1.56017e+00 
-7.88340e-01 -7.42941e-01  1.03355e+00  2.68163e-01 -1.79944e+00 
-7.88152e-01 -7.35128e-01  1.00291e+00  2.41622e-01 -1.76490e+00 
-1.53553e+00 -6.95755e-02  8.96382e-01  3.55358e-01 -1.96046e+00 
-1.56218e+00 -5.96169e-01  1.16938e+00  1.86028e-01 -2.34437e+00 
-1.10755e+00 -6.69972e-01  1.07439e+00  2.07680e-01 -1.98520e+00 
-1.18835e+00 -6.83109e-01  1.13119e+00  2.23325e-01 -2.09478e+00 
-1.75128e+00 -2.56882e-01  1.00541e+00  2.48579e-01 -2.25674e+00 
-1.71697e+00 -2.48587e-01  1.01338e+00  2.68609e-01 -2.23416e+00 
-1.36598e+00 -3.70361e-01  1.02425e+00  2.70643e-01 -2.00698e+00 
-1.39178e+00 -3.72605e-01  1.04471e+00  2.80173e-01 -2.04456e+00 
-1.20852e+00 -1.82375e-01  9.13873e-01  3.52602e-01 -1.74350e+00 
-1.02077e+00 -4.60538e-01  9.95191e-01  2.93206e-01 -1.77452e+00 
-1.23296e+00 -1.81757e-01  9.38716e-01  3.68486e-01 -1.78321e+00 
-1.04634e+00 -4.66958e-01  1.02623e+00  3.09681e-01 -1.82298e+00 
-1.56310e+00 -7.32573e-02  9.02435e-01  3.51991e-01 -1.98835e+00 
-1.38386e+00  4.73789e-02  8.01078e-01  4.05928e-01 -1.74241e+00 
-1.36326e+00  5.33635e-02  8.07360e-01  4.19080e-01 -1.72897e+00 
 1.47381e-01 -6.85188e-02  6.17202e-01  6.66002e-01 -5.87141e-01 
 2.09113e-01 -1.78396e-01  6.65236e-01  7.08236e-01 -6.77519e-01 
 3.86207e-01 -6.09680e-02  5.47794e-01  7.54286e-01 -4.29047e-01 
 4.50273e-01 -1.40928e-01  5.92773e-01  8.17062e-01 -5.07717e-01 
 3.52776e-01 -1.63540e-01  5.59616e-01  7.10910e-01 -5.21674e-01 
 6.24670e-01 -5.55300e-02  4.75548e-01  8.69219e-01 -3.00078e-01 
 6.75775e-01 -1.13565e-01  5.15926e-01  9.30678e-01 -3.68467e-01 
 5.55312e-01 -1.09749e-01  4.82053e-01  8.08402e-01 -3.62839e-01 
 5.66170e-01 -2.42638e-01  4.76909e-01  7.87053e-01 -4.63522e-01 
 3.94010e-01 -2.43219e-01  5.96468e-01  7.51627e-01 -6.00836e-01 
 5.82227e-01 -1.80446e-01  4.89301e-01  8.21239e-01 -4.19458e-01 
 6.79703e-01 -2.21997e-01  5.20166e-01  9.17213e-01 -4.59506e-01 
 8.24966e-01 -7.91955e-02  3.72264e-01  9.58511e-01 -2.12740e-01 
 9.07178e-01 -1.86530e-02  3.67180e-01  1.03512e+00 -1.46595e-01 
 8.25026e-01 -2.97120e-01  3.29813e-01  9.14783e-01 -3.86877e-01 
 1.54440e-01 -9.13643e-01  5.47073e-01  3.84917e-01 -1.14412e+00 
 7.35432e-01 -8.95727e-01 -1.65301e-01  7.52015e-01 -9.12309e-01 
 6.32639e-01 -9.71085e-01 -1.70675e-03  6.32641e-01 -9.71087e-01 
 1.74688e-01 -9.99148e-01  5.53043e-01  3.94200e-01 -1.21866e+00 
 3.11879e-01 -7.53346e-01  4.35717e-01  4.67398e-01 -9.08866e-01 
 3.39642e-01 -9.92773e-01  3.83482e-01  4.42128e-01 -1.09526e+00 
 3.54178e-01 -9.27765e-01  3.94375e-01  4.65786e-01 -1.03937e+00 
 5.15311e-01 -8.71608e-01  2.05421e-01  5.45097e-01 -9.01394e-01 
 6.66816e-01 -7.64477e-01  1.30558e-02  6.66935e-01 -7.64596e-01 
 7.63407e-01 -7.51911e-01 -2.75761e-02  7.63909e-01 -7.52412e-01 
 5.00345e-01 -1.01933e+00  2.07403e-01  5.28142e-01 -1.04712e+00 
 4.35337e-01 -9.24707e-01  3.75579e-01  5.32161e-01 -1.02153e+00 
 6.22230e-01 -8.40972e-01  1.59846e-01  6.39489e-01 -8.58231e-01 
 5.81507e-01 -6.77080e-01  2.88047e-01  6.44299e-01 -7.39872e-01 
 4.63144e-01 -7.35226e-01  3.43580e-01  5.54661e-01 -8.26743e-01 
 6.47448e-01 -6.86801e-01  1.70978e-01  6.69010e-01 -7.08362e-01 
 6.02200e-01 -5.79729e-01  3.04606e-01  6.76084e-01 -6.53614e-01 
 7.97135e-01 -5.61536e-01 -1.85230e-01  8.21935e-01 -5.86336e-01 
 8.07178e-01 -6.68958e-01  1.06695e-02  8.07256e-01 -6.69035e-01 
 8.60546e-01 -7.45350e-01 -2.97330e-01  9.13829e-01 -7.98632e-01 
 8.92944e-01 -5.81906e-01 -5.21545e-02  8.94786e-01 -5.83748e-01 
 7.86711e-01 -4.36907e-01  1.62032e-01  8.07803e-01 -4.57999e-01 
 7.36957e-01 -6.56003e-01  1.28831e-01  7.48772e-01 -6.67819e-01 
 7.75597e-01 -4.22741e-01  1.88883e-01  8.04664e-01 -4.51808e-01 
 8.86504e-01 -5.44633e-01  1.94198e-01  9.12387e-01 -5.70517e-01 
 1.97013e-02 -8.53883e-02  7.02073e-01  6.71193e-01 -7.36880e-01 
 1.91294e-01  1.63744e-02  5.88104e-01  6.98406e-01 -4.90738e-01 
 8.34010e-02 -2.93209e-03  6.61004e-01  7.02646e-01 -6.22177e-01 
 2.41803e-01  6.46180e-02  5.55792e-01  7.16019e-01 -4.09599e-01 
 2.63405e-01 -8.12274e-02  6.39196e-01  7.53104e-01 -5.70927e-01 
 4.66351e-01 -6.40983e-02  5.65661e-01  8.25880e-01 -4.23627e-01 
 1.42254e-01  4.39313e-02  6.06567e-01  7.01649e-01 -5.15463e-01 
